
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/10000 [00:00<?, ?it/s]
Epoch 3419: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3420: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3421: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3422: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3423: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 3424: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3425: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3426: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3427: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3428: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3429: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3430: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3431: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3432: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3433: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3434: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3435: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3436: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3437: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0049, Decoder Loss: 0.0000
Epoch 3438: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3439: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3440: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 3441: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3442: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3443: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 3444: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3445: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3446: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3447: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3448: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 3449: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 3450: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3451: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 3452: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3453: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 3454: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3455: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3456: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 3457: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3458: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3459: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3460: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3461: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3462: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0050, Decoder Loss: 0.0000
Epoch 3463: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3464: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3465: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3466: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3467: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3468: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3469: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3470: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3471: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3472: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 3473: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3474: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3475: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3476: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3477: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3478: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3479: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3480: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3481: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3482: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 3483: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3484: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 3485: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3486: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3487: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3488: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3489: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3490: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3491: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3492: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3493: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3494: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 3495: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3496: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3497: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3498: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3499: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3500: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3501: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3502: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3503: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3504: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3505: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3506: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3507: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3508: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3509: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3510: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3511: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3512: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3513: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3514: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 3515: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3516: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3517: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3518: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3519: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3520: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0043, Decoder Loss: 0.0000
Epoch 3521: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3522: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3523: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3524: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3525: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 3526: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3527: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3528: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3529: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 3530: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0051, Decoder Loss: 0.0000
Epoch 3531: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3532: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3533: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3534: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3535: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3536: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0051, Decoder Loss: 0.0000
Epoch 3537: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3538: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3539: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0050, Decoder Loss: 0.0000
Epoch 3540: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3541: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3542: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 3543: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0052, Decoder Loss: 0.0000
Epoch 3544: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3545: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3546: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3547: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3548: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3549: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 3550: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3551: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 3552: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3553: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3554: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3555: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3556: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3557: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3558: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3559: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3560: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3561: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 3562: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3563: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3564: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3565: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3566: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3567: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 3568: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 3569: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3570: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 3571: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3572: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3573: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0049, Decoder Loss: 0.0000
Epoch 3574: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3575: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3576: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 3577: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3578: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3579: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3580: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 3581: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3582: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 3583: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 3584: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3585: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3586: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3587: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 3588: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0051, Decoder Loss: 0.0000
Epoch 3589: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3590: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3591: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3592: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 3593: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3594: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3595: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0046, Decoder Loss: 0.0000
Epoch 3596: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3597: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3598: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3599: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0052, Decoder Loss: 0.0000
Epoch 3600: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 3601: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 3602: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 3603: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 3604: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 3605: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3606: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 3607: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 3608: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 3609: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3610: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 3611: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 3612: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3613: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0043, Decoder Loss: 0.0000
Epoch 3614: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3615: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 3616: Encoder Loss: 0.0035, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 3617: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 3618: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 3619: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 3620: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3621: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 3622: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 3623: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
