
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/10000 [00:00<?, ?it/s]
Epoch 8135: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8136: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8137: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0113, Decoder Loss: 0.0000
Epoch 8138: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8139: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0000
Epoch 8140: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8141: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8142: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8143: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 8144: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8145: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8146: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8147: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8148: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8149: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8150: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8151: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8152: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8153: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8154: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 8155: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8156: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8157: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 8158: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8159: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 8160: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0110, Decoder Loss: 0.0000
Epoch 8161: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8162: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0122, Decoder Loss: 0.0000
Epoch 8163: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8164: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8165: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 8166: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 8167: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0000
Epoch 8168: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0110, Decoder Loss: 0.0000
Epoch 8169: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8170: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0121, Decoder Loss: 0.0000
Epoch 8171: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8172: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8173: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0111, Decoder Loss: 0.0000
Epoch 8174: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8175: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8176: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8177: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8178: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 8179: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8180: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8181: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8182: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8183: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8184: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8185: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0000
Epoch 8186: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8187: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 8188: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8189: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8190: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8191: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 8192: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8193: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8194: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8195: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8196: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 8197: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8198: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8199: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8200: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 8201: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8202: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8203: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0000
Epoch 8204: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8205: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 8206: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8207: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0119, Decoder Loss: 0.0000
Epoch 8208: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8209: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8210: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8211: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8212: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0116, Decoder Loss: 0.0000
Epoch 8213: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0081, Decoder Loss: 0.0000
Epoch 8214: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8215: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 8216: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8217: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8218: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 8219: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8220: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8221: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8222: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 8223: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8224: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8225: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 8226: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8227: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8228: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8229: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8230: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8231: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8232: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8233: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8234: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 8235: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8236: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8237: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8238: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8239: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0000
Epoch 8240: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 8241: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8242: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8243: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8244: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8245: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 8246: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8247: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 8248: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8249: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0125, Decoder Loss: 0.0000
Epoch 8250: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8251: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 8252: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8253: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8254: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 8255: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8256: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8257: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8258: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8259: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8260: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8261: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8262: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 8263: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 8264: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 8265: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8266: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 8267: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8268: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8269: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8270: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0000
Epoch 8271: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 8272: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 8273: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 8274: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8275: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8276: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 8277: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8278: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8279: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8280: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8281: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0081, Decoder Loss: 0.0000
Epoch 8282: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8283: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 8284: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0000
Epoch 8285: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8286: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8287: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8288: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8289: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 8290: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 8291: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8292: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8293: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8294: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8295: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8296: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8297: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0119, Decoder Loss: 0.0000
Epoch 8298: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8299: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8300: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 8301: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0111, Decoder Loss: 0.0000
Epoch 8302: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8303: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8304: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8305: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8306: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8307: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 8308: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8309: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 8310: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 8311: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0111, Decoder Loss: 0.0000
Epoch 8312: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8313: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8314: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 8315: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8316: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 8317: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 8318: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8319: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 8320: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 8321: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8322: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0114, Decoder Loss: 0.0000
Epoch 8323: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0118, Decoder Loss: 0.0000
Epoch 8324: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 8325: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8326: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8327: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 8328: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8329: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0081, Decoder Loss: 0.0000
Epoch 8330: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 8331: Encoder Loss: 0.0102, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8332: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 8333: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0113, Decoder Loss: 0.0000
Epoch 8334: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8335: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 8336: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 8337: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 8338: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 8339: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
